Info,Info2,Info3,Time1,Test1,Blank,Info4,Info5,Info6,Time2,Test2
,,,-1.67E-03,0,,,,,-1.67E-03,8.00E-02
,,,-1.67E-03,2.00E-02,,,,,-1.67E-03,8.00E-02
,,,-1.67E-03,2.00E-02,,,,,-1.67E-03,8.00E-02
,,,-1.66E-03,2.00E-02,,,,,-1.66E-03,8.00E-02
,,,-1.66E-03,2.00E-02,,,,,-1.66E-03,0
,,,-1.66E-03,2.00E-02,,,,,-1.66E-03,8.00E-02
,,,-1.66E-03,2.00E-02,,,,,-1.66E-03,8.00E-02
,,,-1.66E-03,0,,,,,-1.66E-03,8.00E-02
,,,-1.65E-03,2.00E-02,,,,,-1.65E-03,8.00E-02
,,,-1.65E-03,2.00E-02,,,,,-1.65E-03,8.00E-02
,,,-1.65E-03,0,,,,,-1.65E-03,8.00E-02
,,,-1.65E-03,0,,,,,-1.65E-03,8.00E-02
,,,-1.65E-03,2.00E-02,,,,,-1.65E-03,8.00E-02
,,,-1.64E-03,2.00E-02,,,,,-1.64E-03,8.00E-02
,,,-1.64E-03,2.00E-02,,,,,-1.64E-03,0
,,,-1.64E-03,0,,,,,-1.64E-03,0
,,,-1.64E-03,2.00E-02,,,,,-1.64E-03,8.00E-02
,,,-1.64E-03,0,,,,,-1.64E-03,8.00E-02
,,,-1.63E-03,2.00E-02,,,,,-1.63E-03,8.00E-02
,,,-1.63E-03,2.00E-02,,,,,-1.63E-03,8.00E-02
,,,-1.63E-03,2.00E-02,,,,,-1.63E-03,8.00E-02
,,,-1.63E-03,2.00E-02,,,,,-1.63E-03,0
,,,-1.63E-03,0,,,,,-1.63E-03,8.00E-02
,,,-1.62E-03,2.00E-02,,,,,-1.62E-03,8.00E-02
,,,-1.62E-03,0,,,,,-1.62E-03,8.00E-02
,,,-1.62E-03,2.00E-02,,,,,-1.62E-03,0
,,,-1.62E-03,2.00E-02,,,,,-1.62E-03,8.00E-02
,,,-1.62E-03,0,,,,,-1.62E-03,8.00E-02
,,,-1.61E-03,0,,,,,-1.61E-03,8.00E-02
,,,-1.61E-03,2.00E-02,,,,,-1.61E-03,8.00E-02
,,,-1.61E-03,2.00E-02,,,,,-1.61E-03,8.00E-02
,,,-1.61E-03,0,,,,,-1.61E-03,8.00E-02
,,,-1.61E-03,0,,,,,-1.61E-03,8.00E-02
,,,-1.60E-03,0,,,,,-1.60E-03,0
,,,-1.60E-03,0,,,,,-1.60E-03,0
,,,-1.60E-03,0,,,,,-1.60E-03,0
,,,-1.60E-03,2.00E-02,,,,,-1.60E-03,0
,,,-1.60E-03,2.00E-02,,,,,-1.60E-03,8.00E-02
,,,-1.59E-03,0,,,,,-1.59E-03,8.00E-02
,,,-1.59E-03,0,,,,,-1.59E-03,8.00E-02
,,,-1.59E-03,0,,,,,-1.59E-03,8.00E-02
,,,-1.59E-03,0,,,,,-1.59E-03,8.00E-02
,,,-1.59E-03,0,,,,,-1.59E-03,8.00E-02
,,,-1.58E-03,2.00E-02,,,,,-1.58E-03,8.00E-02
,,,-1.58E-03,2.00E-02,,,,,-1.58E-03,8.00E-02
,,,-1.58E-03,2.00E-02,,,,,-1.58E-03,8.00E-02
,,,-1.58E-03,0,,,,,-1.58E-03,8.00E-02
,,,-1.58E-03,2.00E-02,,,,,-1.58E-03,8.00E-02
,,,-1.57E-03,2.00E-02,,,,,-1.57E-03,8.00E-02
,,,-1.57E-03,2.00E-02,,,,,-1.57E-03,8.00E-02
,,,-1.57E-03,2.00E-02,,,,,-1.57E-03,8.00E-02
,,,-1.57E-03,0,,,,,-1.57E-03,8.00E-02
,,,-1.57E-03,2.00E-02,,,,,-1.57E-03,0
,,,-1.56E-03,2.00E-02,,,,,-1.56E-03,8.00E-02
,,,-1.56E-03,2.00E-02,,,,,-1.56E-03,8.00E-02
,,,-1.56E-03,-2.00E-02,,,,,-1.56E-03,8.00E-02
,,,-1.56E-03,2.00E-02,,,,,-1.56E-03,8.00E-02
,,,-1.56E-03,2.00E-02,,,,,-1.56E-03,8.00E-02
,,,-1.55E-03,0,,,,,-1.55E-03,8.00E-02
,,,-1.55E-03,2.00E-02,,,,,-1.55E-03,8.00E-02
,,,-1.55E-03,2.00E-02,,,,,-1.55E-03,8.00E-02
,,,-1.55E-03,2.00E-02,,,,,-1.55E-03,8.00E-02
,,,-1.55E-03,2.00E-02,,,,,-1.55E-03,8.00E-02
,,,-1.54E-03,2.00E-02,,,,,-1.54E-03,8.00E-02
,,,-1.54E-03,0,,,,,-1.54E-03,0
,,,-1.54E-03,2.00E-02,,,,,-1.54E-03,8.00E-02
,,,-1.54E-03,2.00E-02,,,,,-1.54E-03,8.00E-02
,,,-1.54E-03,2.00E-02,,,,,-1.54E-03,8.00E-02
,,,-1.53E-03,2.00E-02,,,,,-1.53E-03,8.00E-02
,,,-1.53E-03,0,,,,,-1.53E-03,8.00E-02
,,,-1.53E-03,2.00E-02,,,,,-1.53E-03,8.00E-02
,,,-1.53E-03,2.00E-02,,,,,-1.53E-03,0
,,,-1.53E-03,0,,,,,-1.53E-03,8.00E-02
,,,-1.52E-03,2.00E-02,,,,,-1.52E-03,8.00E-02
,,,-1.52E-03,2.00E-02,,,,,-1.52E-03,8.00E-02
,,,-1.52E-03,2.00E-02,,,,,-1.52E-03,8.00E-02
,,,-1.52E-03,2.00E-02,,,,,-1.52E-03,8.00E-02
,,,-1.52E-03,2.00E-02,,,,,-1.52E-03,0
,,,-1.51E-03,2.00E-02,,,,,-1.51E-03,8.00E-02
,,,-1.51E-03,2.00E-02,,,,,-1.51E-03,8.00E-02
,,,-1.51E-03,2.00E-02,,,,,-1.51E-03,0
,,,-1.51E-03,2.00E-02,,,,,-1.51E-03,8.00E-02
,,,-1.51E-03,2.00E-02,,,,,-1.51E-03,0
,,,-1.50E-03,2.00E-02,,,,,-1.50E-03,8.00E-02
,,,-1.50E-03,2.00E-02,,,,,-1.50E-03,0
,,,-1.50E-03,2.00E-02,,,,,-1.50E-03,8.00E-02
,,,-1.50E-03,0,,,,,-1.50E-03,8.00E-02
,,,-1.50E-03,2.00E-02,,,,,-1.50E-03,0
,,,-1.49E-03,0,,,,,-1.49E-03,8.00E-02
,,,-1.49E-03,0,,,,,-1.49E-03,8.00E-02
,,,-1.49E-03,2.00E-02,,,,,-1.49E-03,8.00E-02
,,,-1.49E-03,2.00E-02,,,,,-1.49E-03,8.00E-02
,,,-1.49E-03,0,,,,,-1.49E-03,8.00E-02
,,,-1.48E-03,2.00E-02,,,,,-1.48E-03,8.00E-02
,,,-1.48E-03,0,,,,,-1.48E-03,8.00E-02
,,,-1.48E-03,0,,,,,-1.48E-03,8.00E-02
,,,-1.48E-03,0,,,,,-1.48E-03,8.00E-02
,,,-1.48E-03,0,,,,,-1.48E-03,8.00E-02
,,,-1.47E-03,2.00E-02,,,,,-1.47E-03,8.00E-02
,,,-1.47E-03,0,,,,,-1.47E-03,0
,,,-1.47E-03,-2.00E-02,,,,,-1.47E-03,0
,,,-1.47E-03,2.00E-02,,,,,-1.47E-03,8.00E-02
,,,-1.47E-03,2.00E-02,,,,,-1.47E-03,8.00E-02
,,,-1.46E-03,2.00E-02,,,,,-1.46E-03,8.00E-02
,,,-1.46E-03,2.00E-02,,,,,-1.46E-03,0
,,,-1.46E-03,0,,,,,-1.46E-03,8.00E-02
,,,-1.46E-03,0,,,,,-1.46E-03,8.00E-02
,,,-1.46E-03,2.00E-02,,,,,-1.46E-03,8.00E-02
,,,-1.45E-03,2.00E-02,,,,,-1.45E-03,8.00E-02
,,,-1.45E-03,2.00E-02,,,,,-1.45E-03,8.00E-02
,,,-1.45E-03,0,,,,,-1.45E-03,8.00E-02
,,,-1.45E-03,0,,,,,-1.45E-03,8.00E-02
,,,-1.45E-03,0,,,,,-1.45E-03,8.00E-02
,,,-1.44E-03,2.00E-02,,,,,-1.44E-03,8.00E-02
,,,-1.44E-03,0,,,,,-1.44E-03,8.00E-02
,,,-1.44E-03,0,,,,,-1.44E-03,8.00E-02
,,,-1.44E-03,0,,,,,-1.44E-03,0
,,,-1.44E-03,2.00E-02,,,,,-1.44E-03,8.00E-02
,,,-1.43E-03,0,,,,,-1.43E-03,0
,,,-1.43E-03,2.00E-02,,,,,-1.43E-03,8.00E-02
,,,-1.43E-03,-2.00E-02,,,,,-1.43E-03,0
,,,-1.43E-03,0,,,,,-1.43E-03,8.00E-02
,,,-1.43E-03,2.00E-02,,,,,-1.43E-03,8.00E-02
,,,-1.42E-03,2.00E-02,,,,,-1.42E-03,8.00E-02
,,,-1.42E-03,2.00E-02,,,,,-1.42E-03,8.00E-02
,,,-1.42E-03,0,,,,,-1.42E-03,0
,,,-1.42E-03,2.00E-02,,,,,-1.42E-03,0
,,,-1.42E-03,0,,,,,-1.42E-03,8.00E-02
,,,-1.41E-03,0,,,,,-1.41E-03,8.00E-02
,,,-1.41E-03,2.00E-02,,,,,-1.41E-03,8.00E-02
,,,-1.41E-03,0,,,,,-1.41E-03,8.00E-02
,,,-1.41E-03,2.00E-02,,,,,-1.41E-03,8.00E-02
,,,-1.41E-03,2.00E-02,,,,,-1.41E-03,0
,,,-1.40E-03,2.00E-02,,,,,-1.40E-03,8.00E-02
,,,-1.40E-03,0,,,,,-1.40E-03,0
,,,-1.40E-03,2.00E-02,,,,,-1.40E-03,8.00E-02
,,,-1.40E-03,0,,,,,-1.40E-03,8.00E-02
,,,-1.40E-03,0,,,,,-1.40E-03,8.00E-02
,,,-1.39E-03,0,,,,,-1.39E-03,8.00E-02
,,,-1.39E-03,0,,,,,-1.39E-03,8.00E-02
,,,-1.39E-03,0,,,,,-1.39E-03,8.00E-02
,,,-1.39E-03,2.00E-02,,,,,-1.39E-03,8.00E-02
,,,-1.39E-03,0,,,,,-1.39E-03,8.00E-02
,,,-1.38E-03,0,,,,,-1.38E-03,8.00E-02
,,,-1.38E-03,2.00E-02,,,,,-1.38E-03,8.00E-02
,,,-1.38E-03,0,,,,,-1.38E-03,0
,,,-1.38E-03,2.00E-02,,,,,-1.38E-03,8.00E-02
,,,-1.38E-03,2.00E-02,,,,,-1.38E-03,8.00E-02
,,,-1.37E-03,0,,,,,-1.37E-03,8.00E-02
,,,-1.37E-03,0,,,,,-1.37E-03,8.00E-02
,,,-1.37E-03,2.00E-02,,,,,-1.37E-03,8.00E-02
,,,-1.37E-03,2.00E-02,,,,,-1.37E-03,0
,,,-1.37E-03,0,,,,,-1.37E-03,8.00E-02
,,,-1.36E-03,2.00E-02,,,,,-1.36E-03,8.00E-02
,,,-1.36E-03,2.00E-02,,,,,-1.36E-03,8.00E-02
,,,-1.36E-03,2.00E-02,,,,,-1.36E-03,8.00E-02
,,,-1.36E-03,0,,,,,-1.36E-03,0
,,,-1.36E-03,2.00E-02,,,,,-1.36E-03,8.00E-02
,,,-1.35E-03,2.00E-02,,,,,-1.35E-03,8.00E-02
,,,-1.35E-03,2.00E-02,,,,,-1.35E-03,8.00E-02
,,,-1.35E-03,0,,,,,-1.35E-03,8.00E-02
,,,-1.35E-03,0,,,,,-1.35E-03,8.00E-02
,,,-1.35E-03,0,,,,,-1.35E-03,8.00E-02
,,,-1.34E-03,2.00E-02,,,,,-1.34E-03,0
,,,-1.34E-03,0,,,,,-1.34E-03,0
,,,-1.34E-03,0,,,,,-1.34E-03,8.00E-02
,,,-1.34E-03,2.00E-02,,,,,-1.34E-03,8.00E-02
,,,-1.34E-03,0,,,,,-1.34E-03,8.00E-02
,,,-1.33E-03,2.00E-02,,,,,-1.33E-03,8.00E-02
,,,-1.33E-03,0,,,,,-1.33E-03,8.00E-02
,,,-1.33E-03,2.00E-02,,,,,-1.33E-03,8.00E-02
,,,-1.33E-03,2.00E-02,,,,,-1.33E-03,8.00E-02
,,,-1.33E-03,2.00E-02,,,,,-1.33E-03,8.00E-02
,,,-1.32E-03,-2.00E-02,,,,,-1.32E-03,0
,,,-1.32E-03,0,,,,,-1.32E-03,8.00E-02
,,,-1.32E-03,0,,,,,-1.32E-03,8.00E-02
,,,-1.32E-03,2.00E-02,,,,,-1.32E-03,8.00E-02
,,,-1.32E-03,0,,,,,-1.32E-03,8.00E-02
,,,-1.31E-03,2.00E-02,,,,,-1.31E-03,8.00E-02
,,,-1.31E-03,2.00E-02,,,,,-1.31E-03,8.00E-02
,,,-1.31E-03,2.00E-02,,,,,-1.31E-03,0
,,,-1.31E-03,2.00E-02,,,,,-1.31E-03,0
,,,-1.31E-03,2.00E-02,,,,,-1.31E-03,0
,,,-1.30E-03,2.00E-02,,,,,-1.30E-03,0
,,,-1.30E-03,0,,,,,-1.30E-03,8.00E-02
,,,-1.30E-03,2.00E-02,,,,,-1.30E-03,8.00E-02
,,,-1.30E-03,0,,,,,-1.30E-03,8.00E-02
,,,-1.30E-03,2.00E-02,,,,,-1.30E-03,0
,,,-1.29E-03,2.00E-02,,,,,-1.29E-03,8.00E-02
,,,-1.29E-03,0,,,,,-1.29E-03,8.00E-02
,,,-1.29E-03,0,,,,,-1.29E-03,8.00E-02
,,,-1.29E-03,0,,,,,-1.29E-03,0
,,,-1.29E-03,2.00E-02,,,,,-1.29E-03,0
,,,-1.28E-03,0,,,,,-1.28E-03,0
,,,-1.28E-03,2.00E-02,,,,,-1.28E-03,8.00E-02
,,,-1.28E-03,2.00E-02,,,,,-1.28E-03,8.00E-02
,,,-1.28E-03,2.00E-02,,,,,-1.28E-03,8.00E-02
,,,-1.28E-03,0,,,,,-1.28E-03,8.00E-02
,,,-1.27E-03,2.00E-02,,,,,-1.27E-03,8.00E-02
,,,-1.27E-03,2.00E-02,,,,,-1.27E-03,8.00E-02
,,,-1.27E-03,2.00E-02,,,,,-1.27E-03,0
,,,-1.27E-03,2.00E-02,,,,,-1.27E-03,8.00E-02
,,,-1.27E-03,0,,,,,-1.27E-03,0
,,,-1.26E-03,2.00E-02,,,,,-1.26E-03,8.00E-02
,,,-1.26E-03,2.00E-02,,,,,-1.26E-03,8.00E-02
,,,-1.26E-03,0,,,,,-1.26E-03,8.00E-02
,,,-1.26E-03,0,,,,,-1.26E-03,8.00E-02
,,,-1.26E-03,0,,,,,-1.26E-03,8.00E-02
,,,-1.25E-03,2.00E-02,,,,,-1.25E-03,0
,,,-1.25E-03,2.00E-02,,,,,-1.25E-03,0
,,,-1.25E-03,0,,,,,-1.25E-03,0
,,,-1.25E-03,2.00E-02,,,,,-1.25E-03,8.00E-02
,,,-1.25E-03,0,,,,,-1.25E-03,0
,,,-1.24E-03,2.00E-02,,,,,-1.24E-03,8.00E-02
,,,-1.24E-03,2.00E-02,,,,,-1.24E-03,0
,,,-1.24E-03,2.00E-02,,,,,-1.24E-03,8.00E-02
,,,-1.24E-03,2.00E-02,,,,,-1.24E-03,0
,,,-1.24E-03,0,,,,,-1.24E-03,8.00E-02
,,,-1.23E-03,2.00E-02,,,,,-1.23E-03,0
,,,-1.23E-03,2.00E-02,,,,,-1.23E-03,0
,,,-1.23E-03,2.00E-02,,,,,-1.23E-03,0
,,,-1.23E-03,2.00E-02,,,,,-1.23E-03,0
,,,-1.23E-03,2.00E-02,,,,,-1.23E-03,0
,,,-1.22E-03,2.00E-02,,,,,-1.22E-03,8.00E-02
,,,-1.22E-03,2.00E-02,,,,,-1.22E-03,8.00E-02
,,,-1.22E-03,0,,,,,-1.22E-03,8.00E-02
,,,-1.22E-03,0,,,,,-1.22E-03,8.00E-02
,,,-1.22E-03,0,,,,,-1.22E-03,8.00E-02
,,,-1.21E-03,0,,,,,-1.21E-03,8.00E-02
,,,-1.21E-03,0,,,,,-1.21E-03,8.00E-02
,,,-1.21E-03,0,,,,,-1.21E-03,0
,,,-1.21E-03,2.00E-02,,,,,-1.21E-03,8.00E-02
,,,-1.21E-03,0,,,,,-1.21E-03,8.00E-02
,,,-1.20E-03,0,,,,,-1.20E-03,8.00E-02
,,,-1.20E-03,0,,,,,-1.20E-03,8.00E-02
,,,-1.20E-03,0,,,,,-1.20E-03,8.00E-02
,,,-1.20E-03,0,,,,,-1.20E-03,8.00E-02
,,,-1.20E-03,0,,,,,-1.20E-03,8.00E-02
,,,-1.19E-03,2.00E-02,,,,,-1.19E-03,8.00E-02
,,,-1.19E-03,0,,,,,-1.19E-03,0
,,,-1.19E-03,2.00E-02,,,,,-1.19E-03,8.00E-02
,,,-1.19E-03,2.00E-02,,,,,-1.19E-03,8.00E-02
,,,-1.19E-03,2.00E-02,,,,,-1.19E-03,8.00E-02
,,,-1.18E-03,0,,,,,-1.18E-03,8.00E-02
,,,-1.18E-03,2.00E-02,,,,,-1.18E-03,8.00E-02
,,,-1.18E-03,0,,,,,-1.18E-03,8.00E-02
,,,-1.18E-03,2.00E-02,,,,,-1.18E-03,8.00E-02
,,,-1.18E-03,0,,,,,-1.18E-03,8.00E-02
,,,-1.17E-03,0,,,,,-1.17E-03,8.00E-02
,,,-1.17E-03,0,,,,,-1.17E-03,8.00E-02
,,,-1.17E-03,0,,,,,-1.17E-03,8.00E-02
,,,-1.17E-03,0,,,,,-1.17E-03,8.00E-02
,,,-1.17E-03,2.00E-02,,,,,-1.17E-03,8.00E-02
,,,-1.16E-03,0,,,,,-1.16E-03,8.00E-02
,,,-1.16E-03,2.00E-02,,,,,-1.16E-03,0
,,,-1.16E-03,0,,,,,-1.16E-03,0
,,,-1.16E-03,0,,,,,-1.16E-03,8.00E-02
,,,-1.16E-03,2.00E-02,,,,,-1.16E-03,8.00E-02
,,,-1.15E-03,2.00E-02,,,,,-1.15E-03,8.00E-02
,,,-1.15E-03,2.00E-02,,,,,-1.15E-03,8.00E-02
,,,-1.15E-03,-2.00E-02,,,,,-1.15E-03,8.00E-02
,,,-1.15E-03,2.00E-02,,,,,-1.15E-03,8.00E-02
,,,-1.15E-03,2.00E-02,,,,,-1.15E-03,8.00E-02
,,,-1.14E-03,2.00E-02,,,,,-1.14E-03,8.00E-02
,,,-1.14E-03,2.00E-02,,,,,-1.14E-03,8.00E-02
,,,-1.14E-03,2.00E-02,,,,,-1.14E-03,8.00E-02
,,,-1.14E-03,2.00E-02,,,,,-1.14E-03,0
,,,-1.14E-03,2.00E-02,,,,,-1.14E-03,8.00E-02
,,,-1.13E-03,0,,,,,-1.13E-03,0
,,,-1.13E-03,2.00E-02,,,,,-1.13E-03,8.00E-02
,,,-1.13E-03,2.00E-02,,,,,-1.13E-03,8.00E-02
,,,-1.13E-03,2.00E-02,,,,,-1.13E-03,8.00E-02
,,,-1.13E-03,2.00E-02,,,,,-1.13E-03,0
,,,-1.12E-03,0,,,,,-1.12E-03,8.00E-02
,,,-1.12E-03,2.00E-02,,,,,-1.12E-03,8.00E-02
,,,-1.12E-03,0,,,,,-1.12E-03,8.00E-02
,,,-1.12E-03,2.00E-02,,,,,-1.12E-03,0
,,,-1.12E-03,2.00E-02,,,,,-1.12E-03,8.00E-02
,,,-1.11E-03,0,,,,,-1.11E-03,8.00E-02
,,,-1.11E-03,2.00E-02,,,,,-1.11E-03,8.00E-02
,,,-1.11E-03,0,,,,,-1.11E-03,8.00E-02
,,,-1.11E-03,2.00E-02,,,,,-1.11E-03,8.00E-02
,,,-1.11E-03,2.00E-02,,,,,-1.11E-03,8.00E-02
,,,-1.10E-03,0,,,,,-1.10E-03,0
,,,-1.10E-03,2.00E-02,,,,,-1.10E-03,8.00E-02
,,,-1.10E-03,2.00E-02,,,,,-1.10E-03,8.00E-02
,,,-1.10E-03,0,,,,,-1.10E-03,8.00E-02
,,,-1.10E-03,2.00E-02,,,,,-1.10E-03,8.00E-02
,,,-1.09E-03,2.00E-02,,,,,-1.09E-03,8.00E-02
,,,-1.09E-03,2.00E-02,,,,,-1.09E-03,8.00E-02
,,,-1.09E-03,2.00E-02,,,,,-1.09E-03,8.00E-02
,,,-1.09E-03,2.00E-02,,,,,-1.09E-03,8.00E-02
,,,-1.09E-03,0,,,,,-1.09E-03,8.00E-02
,,,-1.08E-03,2.00E-02,,,,,-1.08E-03,8.00E-02
,,,-1.08E-03,0,,,,,-1.08E-03,8.00E-02
,,,-1.08E-03,2.00E-02,,,,,-1.08E-03,0
,,,-1.08E-03,2.00E-02,,,,,-1.08E-03,8.00E-02
,,,-1.08E-03,0,,,,,-1.08E-03,8.00E-02
,,,-1.07E-03,0,,,,,-1.07E-03,8.00E-02
,,,-1.07E-03,2.00E-02,,,,,-1.07E-03,8.00E-02
,,,-1.07E-03,0,,,,,-1.07E-03,8.00E-02
,,,-1.07E-03,2.00E-02,,,,,-1.07E-03,8.00E-02
,,,-1.07E-03,2.00E-02,,,,,-1.07E-03,8.00E-02
,,,-1.06E-03,2.00E-02,,,,,-1.06E-03,8.00E-02
,,,-1.06E-03,2.00E-02,,,,,-1.06E-03,8.00E-02
,,,-1.06E-03,0,,,,,-1.06E-03,8.00E-02
,,,-1.06E-03,0,,,,,-1.06E-03,8.00E-02
,,,-1.06E-03,2.00E-02,,,,,-1.06E-03,8.00E-02
,,,-1.05E-03,0,,,,,-1.05E-03,8.00E-02
,,,-1.05E-03,0,,,,,-1.05E-03,8.00E-02
,,,-1.05E-03,0,,,,,-1.05E-03,8.00E-02
,,,-1.05E-03,0,,,,,-1.05E-03,8.00E-02
,,,-1.05E-03,2.00E-02,,,,,-1.05E-03,8.00E-02
,,,-1.04E-03,0,,,,,-1.04E-03,8.00E-02
,,,-1.04E-03,0,,,,,-1.04E-03,8.00E-02
,,,-1.04E-03,0,,,,,-1.04E-03,8.00E-02
,,,-1.04E-03,2.00E-02,,,,,-1.04E-03,0
,,,-1.04E-03,0,,,,,-1.04E-03,8.00E-02
,,,-1.03E-03,0,,,,,-1.03E-03,8.00E-02
,,,-1.03E-03,0,,,,,-1.03E-03,8.00E-02
,,,-1.03E-03,0,,,,,-1.03E-03,8.00E-02
,,,-1.03E-03,2.00E-02,,,,,-1.03E-03,0
,,,-1.03E-03,0,,,,,-1.03E-03,8.00E-02
,,,-1.02E-03,2.00E-02,,,,,-1.02E-03,8.00E-02
,,,-1.02E-03,0,,,,,-1.02E-03,8.00E-02
,,,-1.02E-03,0,,,,,-1.02E-03,8.00E-02
,,,-1.02E-03,0,,,,,-1.02E-03,8.00E-02
,,,-1.02E-03,2.00E-02,,,,,-1.02E-03,8.00E-02
,,,-1.01E-03,2.00E-02,,,,,-1.01E-03,8.00E-02
,,,-1.01E-03,2.00E-02,,,,,-1.01E-03,0
,,,-1.01E-03,2.00E-02,,,,,-1.01E-03,8.00E-02
,,,-1.01E-03,2.00E-02,,,,,-1.01E-03,8.00E-02
,,,-1.01E-03,0,,,,,-1.01E-03,0
,,,-1.00E-03,0,,,,,-1.00E-03,8.00E-02
,,,-1.00E-03,0,,,,,-1.00E-03,8.00E-02
,,,-1.00E-03,2.00E-02,,,,,-1.00E-03,8.00E-02
,,,-9.98E-04,2.00E-02,,,,,-9.98E-04,8.00E-02
,,,-9.96E-04,0,,,,,-9.96E-04,8.00E-02
,,,-9.94E-04,0,,,,,-9.94E-04,8.00E-02
,,,-9.92E-04,2.00E-02,,,,,-9.92E-04,0
,,,-9.90E-04,2.00E-02,,,,,-9.90E-04,8.00E-02
,,,-9.88E-04,2.00E-02,,,,,-9.88E-04,0
,,,-9.86E-04,0,,,,,-9.86E-04,0
,,,-9.84E-04,2.00E-02,,,,,-9.84E-04,8.00E-02
,,,-9.82E-04,2.00E-02,,,,,-9.82E-04,8.00E-02
,,,-9.80E-04,0,,,,,-9.80E-04,8.00E-02
,,,-9.78E-04,0,,,,,-9.78E-04,8.00E-02
,,,-9.76E-04,2.00E-02,,,,,-9.76E-04,8.00E-02
,,,-9.74E-04,2.00E-02,,,,,-9.74E-04,8.00E-02
,,,-9.72E-04,0,,,,,-9.72E-04,0
,,,-9.70E-04,2.00E-02,,,,,-9.70E-04,8.00E-02
,,,-9.68E-04,0,,,,,-9.68E-04,8.00E-02
,,,-9.66E-04,0,,,,,-9.66E-04,8.00E-02
,,,-9.64E-04,0,,,,,-9.64E-04,8.00E-02
,,,-9.62E-04,2.00E-02,,,,,-9.62E-04,8.00E-02
,,,-9.60E-04,0,,,,,-9.60E-04,8.00E-02
,,,-9.58E-04,0,,,,,-9.58E-04,8.00E-02
,,,-9.56E-04,2.00E-02,,,,,-9.56E-04,8.00E-02
,,,-9.54E-04,0,,,,,-9.54E-04,8.00E-02
,,,-9.52E-04,2.00E-02,,,,,-9.52E-04,0
,,,-9.50E-04,0,,,,,-9.50E-04,8.00E-02
,,,-9.48E-04,0,,,,,-9.48E-04,8.00E-02
,,,-9.46E-04,0,,,,,-9.46E-04,8.00E-02
,,,-9.44E-04,0,,,,,-9.44E-04,8.00E-02
,,,-9.42E-04,2.00E-02,,,,,-9.42E-04,8.00E-02
,,,-9.40E-04,2.00E-02,,,,,-9.40E-04,8.00E-02
,,,-9.38E-04,0,,,,,-9.38E-04,8.00E-02
,,,-9.36E-04,2.00E-02,,,,,-9.36E-04,8.00E-02
,,,-9.34E-04,2.00E-02,,,,,-9.34E-04,0
,,,-9.32E-04,2.00E-02,,,,,-9.32E-04,8.00E-02
,,,-9.30E-04,2.00E-02,,,,,-9.30E-04,8.00E-02
,,,-9.28E-04,2.00E-02,,,,,-9.28E-04,8.00E-02
,,,-9.26E-04,2.00E-02,,,,,-9.26E-04,8.00E-02
,,,-9.24E-04,2.00E-02,,,,,-9.24E-04,8.00E-02
,,,-9.22E-04,2.00E-02,,,,,-9.22E-04,8.00E-02
,,,-9.20E-04,2.00E-02,,,,,-9.20E-04,8.00E-02
,,,-9.18E-04,2.00E-02,,,,,-9.18E-04,8.00E-02
,,,-9.16E-04,0,,,,,-9.16E-04,0
,,,-9.14E-04,2.00E-02,,,,,-9.14E-04,8.00E-02
,,,-9.12E-04,2.00E-02,,,,,-9.12E-04,8.00E-02
,,,-9.10E-04,2.00E-02,,,,,-9.10E-04,0
,,,-9.08E-04,2.00E-02,,,,,-9.08E-04,8.00E-02
,,,-9.06E-04,2.00E-02,,,,,-9.06E-04,8.00E-02
,,,-9.04E-04,0,,,,,-9.04E-04,8.00E-02
,,,-9.02E-04,2.00E-02,,,,,-9.02E-04,8.00E-02
,,,-9.00E-04,2.00E-02,,,,,-9.00E-04,8.00E-02
,,,-8.98E-04,0,,,,,-8.98E-04,0
,,,-8.96E-04,2.00E-02,,,,,-8.96E-04,8.00E-02
,,,-8.94E-04,2.00E-02,,,,,-8.94E-04,0
,,,-8.92E-04,0,,,,,-8.92E-04,0
,,,-8.90E-04,0,,,,,-8.90E-04,8.00E-02
,,,-8.88E-04,0,,,,,-8.88E-04,8.00E-02
,,,-8.86E-04,2.00E-02,,,,,-8.86E-04,8.00E-02
,,,-8.84E-04,2.00E-02,,,,,-8.84E-04,8.00E-02
,,,-8.82E-04,2.00E-02,,,,,-8.82E-04,8.00E-02
,,,-8.80E-04,2.00E-02,,,,,-8.80E-04,8.00E-02
,,,-8.78E-04,2.00E-02,,,,,-8.78E-04,8.00E-02
,,,-8.76E-04,0,,,,,-8.76E-04,8.00E-02
,,,-8.74E-04,2.00E-02,,,,,-8.74E-04,8.00E-02
,,,-8.72E-04,2.00E-02,,,,,-8.72E-04,8.00E-02
,,,-8.70E-04,0,,,,,-8.70E-04,8.00E-02
,,,-8.68E-04,0,,,,,-8.68E-04,8.00E-02
,,,-8.66E-04,2.00E-02,,,,,-8.66E-04,8.00E-02
,,,-8.64E-04,0,,,,,-8.64E-04,8.00E-02
,,,-8.62E-04,2.00E-02,,,,,-8.62E-04,8.00E-02
,,,-8.60E-04,0,,,,,-8.60E-04,8.00E-02
,,,-8.58E-04,0,,,,,-8.58E-04,8.00E-02
,,,-8.56E-04,0,,,,,-8.56E-04,8.00E-02
,,,-8.54E-04,2.00E-02,,,,,-8.54E-04,8.00E-02
,,,-8.52E-04,2.00E-02,,,,,-8.52E-04,8.00E-02
