,,,-1.8000000E-3,19.9999996E-3,,,,,-1.8000000E-3,79.999998212E-3,
,,,-1.7980001E-3,0.0,,,,,-1.7980001E-3,0.0,
,,,-1.7960001E-3,0.0,,,,,-1.7960001E-3,79.999998212E-3,
,,,-1.7940000E-3,19.9999996E-3,,,,,-1.7940000E-3,79.999998212E-3,
,,,-1.7920000E-3,0.0,,,,,-1.7920000E-3,0.0,
,,,-1.7900000E-3,0.0,,,,,-1.7900000E-3,0.0,
,,,-1.7880000E-3,19.9999996E-3,,,,,-1.7880000E-3,0.0,
,,,-1.7860000E-3,19.9999996E-3,,,,,-1.7860000E-3,0.0,
,,,-1.7840001E-3,19.9999996E-3,,,,,-1.7840001E-3,0.0,
,,,-1.7820001E-3,0.0,,,,,-1.7820001E-3,0.0,
,,,-1.7800000E-3,19.9999996E-3,,,,,-1.7800000E-3,0.0,
,,,-1.7780000E-3,19.9999996E-3,,,,,-1.7780000E-3,79.999998212E-3,
,,,-1.7760000E-3,0.0,,,,,-1.7760000E-3,79.999998212E-3,
,,,-1.7740000E-3,19.9999996E-3,,,,,-1.7740000E-3,0.0,
,,,-1.7720000E-3,0.0,,,,,-1.7720000E-3,0.0,
,,,-1.7700000E-3,0.0,,,,,-1.7700000E-3,0.0,
,,,-1.7680001E-3,19.9999996E-3,,,,,-1.7680001E-3,0.0,
,,,-1.7660001E-3,19.9999996E-3,,,,,-1.7660001E-3,0.0,
,,,-1.7640000E-3,39.99999911E-3,,,,,-1.7640000E-3,0.0,
,,,-1.7620000E-3,19.9999996E-3,,,,,-1.7620000E-3,0.0,
,,,-1.7600000E-3,0.0,,,,,-1.7600000E-3,0.0,
,,,-1.7580000E-3,19.9999996E-3,,,,,-1.7580000E-3,79.999998212E-3,
,,,-1.7560000E-3,19.9999996E-3,,,,,-1.7560000E-3,79.999998212E-3,
,,,-1.7540001E-3,19.9999996E-3,,,,,-1.7540001E-3,0.0,
,,,-1.7520001E-3,0.0,,,,,-1.7520001E-3,0.0,
,,,-1.7500001E-3,19.9999996E-3,,,,,-1.7500001E-3,0.0,
,,,-1.7480000E-3,0.0,,,,,-1.7480000E-3,79.999998212E-3,
,,,-1.7460000E-3,19.9999996E-3,,,,,-1.7460000E-3,79.999998212E-3,
,,,-1.7440000E-3,39.99999911E-3,,,,,-1.7440000E-3,0.0,
,,,-1.7420000E-3,0.0,,,,,-1.7420000E-3,0.0,
,,,-1.7400000E-3,19.9999996E-3,,,,,-1.7400000E-3,79.999998212E-3,
,,,-1.7380001E-3,0.0,,,,,-1.7380001E-3,0.0,
,,,-1.7360001E-3,0.0,,,,,-1.7360001E-3,0.0,
,,,-1.7340000E-3,19.9999996E-3,,,,,-1.7340000E-3,0.0,
,,,-1.7320000E-3,19.9999996E-3,,,,,-1.7320000E-3,0.0,
,,,-1.7300000E-3,19.9999996E-3,,,,,-1.7300000E-3,0.0,
,,,-1.7280000E-3,19.9999996E-3,,,,,-1.7280000E-3,79.999998212E-3,
,,,-1.7260000E-3,19.9999996E-3,,,,,-1.7260000E-3,0.0,
,,,-1.7240000E-3,19.9999996E-3,,,,,-1.7240000E-3,79.999998212E-3,
,,,-1.7220001E-3,0.0,,,,,-1.7220001E-3,79.999998212E-3,
,,,-1.7200001E-3,19.9999996E-3,,,,,-1.7200001E-3,0.0,
,,,-1.7180000E-3,19.9999996E-3,,,,,-1.7180000E-3,0.0,
,,,-1.7160000E-3,0.0,,,,,-1.7160000E-3,0.0,
,,,-1.7140000E-3,0.0,,,,,-1.7140000E-3,79.999998212E-3,
,,,-1.7120000E-3,19.9999996E-3,,,,,-1.7120000E-3,0.0,
,,,-1.7100000E-3,19.9999996E-3,,,,,-1.7100000E-3,0.0,
,,,-1.7080001E-3,19.9999996E-3,,,,,-1.7080001E-3,0.0,
,,,-1.7060001E-3,19.9999996E-3,,,,,-1.7060001E-3,0.0,
,,,-1.7040001E-3,0.0,,,,,-1.7040001E-3,79.999998212E-3,
,,,-1.7020000E-3,0.0,,,,,-1.7020000E-3,0.0,
,,,-1.7000000E-3,0.0,,,,,-1.7000000E-3,0.0,
,,,-1.6980000E-3,0.0,,,,,-1.6980000E-3,79.999998212E-3,
,,,-1.6960000E-3,19.9999996E-3,,,,,-1.6960000E-3,0.0,
,,,-1.6940000E-3,19.9999996E-3,,,,,-1.6940000E-3,0.0,
,,,-1.6920001E-3,0.0,,,,,-1.6920001E-3,0.0,
,,,-1.6900001E-3,0.0,,,,,-1.6900001E-3,0.0,
,,,-1.6880000E-3,0.0,,,,,-1.6880000E-3,79.999998212E-3,
,,,-1.6860000E-3,19.9999996E-3,,,,,-1.6860000E-3,79.999998212E-3,
,,,-1.6840000E-3,19.9999996E-3,,,,,-1.6840000E-3,79.999998212E-3,
,,,-1.6820000E-3,0.0,,,,,-1.6820000E-3,0.0,
,,,-1.6800000E-3,19.9999996E-3,,,,,-1.6800000E-3,79.999998212E-3,
,,,-1.6780000E-3,19.9999996E-3,,,,,-1.6780000E-3,0.0,
,,,-1.6760001E-3,0.0,,,,,-1.6760001E-3,0.0,
,,,-1.6740001E-3,0.0,,,,,-1.6740001E-3,79.999998212E-3,
,,,-1.6720000E-3,19.9999996E-3,,,,,-1.6720000E-3,0.0,
,,,-1.6700000E-3,0.0,,,,,-1.6700000E-3,0.0,
,,,-1.6680000E-3,19.9999996E-3,,,,,-1.6680000E-3,0.0,
,,,-1.6660000E-3,0.0,,,,,-1.6660000E-3,0.0,
,,,-1.6640000E-3,0.0,,,,,-1.6640000E-3,79.999998212E-3,
,,,-1.6620001E-3,19.9999996E-3,,,,,-1.6620001E-3,79.999998212E-3,
,,,-1.6600001E-3,0.0,,,,,-1.6600001E-3,0.0,
,,,-1.6580001E-3,19.9999996E-3,,,,,-1.6580001E-3,79.999998212E-3,
,,,-1.6560000E-3,0.0,,,,,-1.6560000E-3,0.0,
,,,-1.6540000E-3,19.9999996E-3,,,,,-1.6540000E-3,79.999998212E-3,
,,,-1.6520000E-3,19.9999996E-3,,,,,-1.6520000E-3,79.999998212E-3,
,,,-1.6500000E-3,19.9999996E-3,,,,,-1.6500000E-3,0.0,
,,,-1.6480000E-3,0.0,,,,,-1.6480000E-3,0.0,
,,,-1.6460001E-3,0.0,,,,,-1.6460001E-3,0.0,
,,,-1.6440001E-3,0.0,,,,,-1.6440001E-3,0.0,
,,,-1.6420000E-3,19.9999996E-3,,,,,-1.6420000E-3,0.0,
,,,-1.6400000E-3,0.0,,,,,-1.6400000E-3,0.0,
,,,-1.6380000E-3,19.9999996E-3,,,,,-1.6380000E-3,0.0,
,,,-1.6360000E-3,0.0,,,,,-1.6360000E-3,0.0,
,,,-1.6340000E-3,0.0,,,,,-1.6340000E-3,0.0,
,,,-1.6320000E-3,19.9999996E-3,,,,,-1.6320000E-3,0.0,
,,,-1.6300001E-3,19.9999996E-3,,,,,-1.6300001E-3,79.999998212E-3,
,,,-1.6280001E-3,0.0,,,,,-1.6280001E-3,0.0,
,,,-1.6260000E-3,19.9999996E-3,,,,,-1.6260000E-3,79.999998212E-3,
,,,-1.6240000E-3,0.0,,,,,-1.6240000E-3,0.0,
,,,-1.6220000E-3,19.9999996E-3,,,,,-1.6220000E-3,79.999998212E-3,
,,,-1.6200000E-3,0.0,,,,,-1.6200000E-3,0.0,
,,,-1.6180000E-3,0.0,,,,,-1.6180000E-3,0.0,
,,,-1.6160001E-3,0.0,,,,,-1.6160001E-3,0.0,
,,,-1.6140001E-3,19.9999996E-3,,,,,-1.6140001E-3,0.0,
,,,-1.6120001E-3,0.0,,,,,-1.6120001E-3,0.0,
,,,-1.6100000E-3,0.0,,,,,-1.6100000E-3,79.999998212E-3,
,,,-1.6080000E-3,19.9999996E-3,,,,,-1.6080000E-3,79.999998212E-3,
,,,-1.6060000E-3,19.9999996E-3,,,,,-1.6060000E-3,0.0,
,,,-1.6040000E-3,19.9999996E-3,,,,,-1.6040000E-3,79.999998212E-3,
,,,-1.6020000E-3,39.99999911E-3,,,,,-1.6020000E-3,0.0,
,,,-1.6000001E-3,0.0,,,,,-1.6000001E-3,0.0,
,,,-1.5980001E-3,19.9999996E-3,,,,,-1.5980001E-3,0.0,
,,,-1.5960000E-3,19.9999996E-3,,,,,-1.5960000E-3,0.0,
,,,-1.5940000E-3,19.9999996E-3,,,,,-1.5940000E-3,79.999998212E-3,
,,,-1.5920000E-3,19.9999996E-3,,,,,-1.5920000E-3,79.999998212E-3,
,,,-1.5900000E-3,19.9999996E-3,,,,,-1.5900000E-3,79.999998212E-3,
,,,-1.5880000E-3,0.0,,,,,-1.5880000E-3,79.999998212E-3,
,,,-1.5860000E-3,0.0,,,,,-1.5860000E-3,0.0,
,,,-1.5840001E-3,0.0,,,,,-1.5840001E-3,0.0,
,,,-1.5820001E-3,0.0,,,,,-1.5820001E-3,0.0,
,,,-1.5800000E-3,0.0,,,,,-1.5800000E-3,79.999998212E-3,
,,,-1.5780000E-3,19.9999996E-3,,,,,-1.5780000E-3,0.0,
,,,-1.5760000E-3,19.9999996E-3,,,,,-1.5760000E-3,0.0,
,,,-1.5740000E-3,0.0,,,,,-1.5740000E-3,79.999998212E-3,
,,,-1.5720000E-3,19.9999996E-3,,,,,-1.5720000E-3,79.999998212E-3,
,,,-1.5700001E-3,0.0,,,,,-1.5700001E-3,0.0,
,,,-1.5680001E-3,39.99999911E-3,,,,,-1.5680001E-3,79.999998212E-3,
,,,-1.5660000E-3,19.9999996E-3,,,,,-1.5660000E-3,0.0,
,,,-1.5640000E-3,0.0,,,,,-1.5640000E-3,0.0,
,,,-1.5620000E-3,0.0,,,,,-1.5620000E-3,0.0,
,,,-1.5600000E-3,19.9999996E-3,,,,,-1.5600000E-3,0.0,
,,,-1.5580000E-3,19.9999996E-3,,,,,-1.5580000E-3,0.0,
,,,-1.5560000E-3,19.9999996E-3,,,,,-1.5560000E-3,79.999998212E-3,
,,,-1.5540001E-3,0.0,,,,,-1.5540001E-3,0.0,
,,,-1.5520001E-3,19.9999996E-3,,,,,-1.5520001E-3,0.0,
,,,-1.5500000E-3,0.0,,,,,-1.5500000E-3,0.0,
,,,-1.5480000E-3,19.9999996E-3,,,,,-1.5480000E-3,0.0,
,,,-1.5460000E-3,0.0,,,,,-1.5460000E-3,0.0,
,,,-1.5440000E-3,19.9999996E-3,,,,,-1.5440000E-3,0.0,
,,,-1.5420000E-3,19.9999996E-3,,,,,-1.5420000E-3,0.0,
,,,-1.5400001E-3,19.9999996E-3,,,,,-1.5400001E-3,0.0,
,,,-1.5380001E-3,19.9999996E-3,,,,,-1.5380001E-3,0.0,
,,,-1.5360001E-3,19.9999996E-3,,,,,-1.5360001E-3,79.999998212E-3,
,,,-1.5340000E-3,0.0,,,,,-1.5340000E-3,0.0,
,,,-1.5320000E-3,19.9999996E-3,,,,,-1.5320000E-3,79.999998212E-3,
,,,-1.5300000E-3,0.0,,,,,-1.5300000E-3,79.999998212E-3,
,,,-1.5280000E-3,19.9999996E-3,,,,,-1.5280000E-3,0.0,
,,,-1.5260000E-3,0.0,,,,,-1.5260000E-3,0.0,
,,,-1.5240001E-3,19.9999996E-3,,,,,-1.5240001E-3,0.0,
,,,-1.5220001E-3,0.0,,,,,-1.5220001E-3,0.0,
,,,-1.5200000E-3,0.0,,,,,-1.5200000E-3,0.0,
,,,-1.5180000E-3,19.9999996E-3,,,,,-1.5180000E-3,79.999998212E-3,
,,,-1.5160000E-3,19.9999996E-3,,,,,-1.5160000E-3,0.0,
,,,-1.5140000E-3,0.0,,,,,-1.5140000E-3,0.0,
,,,-1.5120000E-3,19.9999996E-3,,,,,-1.5120000E-3,0.0,
,,,-1.5100000E-3,19.9999996E-3,,,,,-1.5100000E-3,0.0,
,,,-1.5080001E-3,19.9999996E-3,,,,,-1.5080001E-3,0.0,
,,,-1.5060001E-3,19.9999996E-3,,,,,-1.5060001E-3,0.0,
,,,-1.5040000E-3,0.0,,,,,-1.5040000E-3,0.0,
,,,-1.5020000E-3,19.9999996E-3,,,,,-1.5020000E-3,79.999998212E-3,
,,,-1.5000000E-3,19.9999996E-3,,,,,-1.5000000E-3,79.999998212E-3,
,,,-1.4980000E-3,19.9999996E-3,,,,,-1.4980000E-3,79.999998212E-3,
,,,-1.4960000E-3,0.0,,,,,-1.4960000E-3,79.999998212E-3,
,,,-1.4940001E-3,19.9999996E-3,,,,,-1.4940001E-3,79.999998212E-3,
,,,-1.4920001E-3,0.0,,,,,-1.4920001E-3,0.0,
,,,-1.4900001E-3,19.9999996E-3,,,,,-1.4900001E-3,0.0,
,,,-1.4880000E-3,19.9999996E-3,,,,,-1.4880000E-3,0.0,
,,,-1.4860000E-3,0.0,,,,,-1.4860000E-3,0.0,
,,,-1.4840000E-3,19.9999996E-3,,,,,-1.4840000E-3,0.0,
,,,-1.4820000E-3,0.0,,,,,-1.4820000E-3,0.0,
,,,-1.4800000E-3,0.0,,,,,-1.4800000E-3,79.999998212E-3,
,,,-1.4780001E-3,19.9999996E-3,,,,,-1.4780001E-3,0.0,
,,,-1.4760001E-3,0.0,,,,,-1.4760001E-3,79.999998212E-3,
,,,-1.4740000E-3,19.9999996E-3,,,,,-1.4740000E-3,79.999998212E-3,
,,,-1.4720000E-3,19.9999996E-3,,,,,-1.4720000E-3,0.0,
,,,-1.4700000E-3,19.9999996E-3,,,,,-1.4700000E-3,0.0,
,,,-1.4680000E-3,19.9999996E-3,,,,,-1.4680000E-3,79.999998212E-3,
,,,-1.4660000E-3,19.9999996E-3,,,,,-1.4660000E-3,79.999998212E-3,
,,,-1.4640000E-3,39.99999911E-3,,,,,-1.4640000E-3,0.0,
,,,-1.4620001E-3,19.9999996E-3,,,,,-1.4620001E-3,0.0,
,,,-1.4600001E-3,0.0,,,,,-1.4600001E-3,79.999998212E-3,
,,,-1.4580000E-3,19.9999996E-3,,,,,-1.4580000E-3,0.0,
,,,-1.4560000E-3,19.9999996E-3,,,,,-1.4560000E-3,0.0,
,,,-1.4540000E-3,19.9999996E-3,,,,,-1.4540000E-3,0.0,
,,,-1.4520000E-3,19.9999996E-3,,,,,-1.4520000E-3,0.0,
,,,-1.4500000E-3,19.9999996E-3,,,,,-1.4500000E-3,0.0,
,,,-1.4480001E-3,19.9999996E-3,,,,,-1.4480001E-3,0.0,
,,,-1.4460001E-3,19.9999996E-3,,,,,-1.4460001E-3,0.0,
,,,-1.4440001E-3,19.9999996E-3,,,,,-1.4440001E-3,0.0,
,,,-1.4420000E-3,19.9999996E-3,,,,,-1.4420000E-3,79.999998212E-3,
,,,-1.4400000E-3,19.9999996E-3,,,,,-1.4400000E-3,0.0,
,,,-1.4380000E-3,19.9999996E-3,,,,,-1.4380000E-3,79.999998212E-3,
,,,-1.4360000E-3,0.0,,,,,-1.4360000E-3,79.999998212E-3,
,,,-1.4340000E-3,0.0,,,,,-1.4340000E-3,0.0,
,,,-1.4320001E-3,19.9999996E-3,,,,,-1.4320001E-3,0.0,
,,,-1.4300001E-3,0.0,,,,,-1.4300001E-3,79.999998212E-3,
,,,-1.4280000E-3,19.9999996E-3,,,,,-1.4280000E-3,0.0,
,,,-1.4260000E-3,19.9999996E-3,,,,,-1.4260000E-3,0.0,
,,,-1.4240000E-3,0.0,,,,,-1.4240000E-3,79.999998212E-3,
,,,-1.4220000E-3,0.0,,,,,-1.4220000E-3,0.0,
,,,-1.4200000E-3,0.0,,,,,-1.4200000E-3,0.0,
,,,-1.4180000E-3,19.9999996E-3,,,,,-1.4180000E-3,0.0,
,,,-1.4160001E-3,19.9999996E-3,,,,,-1.4160001E-3,0.0,
,,,-1.4140001E-3,39.99999911E-3,,,,,-1.4140001E-3,79.999998212E-3,
,,,-1.4120000E-3,0.0,,,,,-1.4120000E-3,0.0,
,,,-1.4100000E-3,19.9999996E-3,,,,,-1.4100000E-3,79.999998212E-3,
,,,-1.4080000E-3,19.9999996E-3,,,,,-1.4080000E-3,79.999998212E-3,
,,,-1.4060000E-3,19.9999996E-3,,,,,-1.4060000E-3,79.999998212E-3,
,,,-1.4040000E-3,0.0,,,,,-1.4040000E-3,79.999998212E-3,
,,,-1.4020001E-3,19.9999996E-3,,,,,-1.4020001E-3,0.0,
,,,-1.4000001E-3,0.0,,,,,-1.4000001E-3,79.999998212E-3,
,,,-1.3980001E-3,19.9999996E-3,,,,,-1.3980001E-3,79.999998212E-3,
,,,-1.3960000E-3,0.0,,,,,-1.3960000E-3,0.0,
,,,-1.3940000E-3,0.0,,,,,-1.3940000E-3,79.999998212E-3,
,,,-1.3920000E-3,0.0,,,,,-1.3920000E-3,0.0,
,,,-1.3900000E-3,19.9999996E-3,,,,,-1.3900000E-3,0.0,
,,,-1.3880000E-3,19.9999996E-3,,,,,-1.3880000E-3,0.0,
,,,-1.3860001E-3,0.0,,,,,-1.3860001E-3,0.0,
,,,-1.3840001E-3,0.0,,,,,-1.3840001E-3,0.0,
,,,-1.3820000E-3,19.9999996E-3,,,,,-1.3820000E-3,0.0,
,,,-1.3800000E-3,0.0,,,,,-1.3800000E-3,79.999998212E-3,
,,,-1.3780000E-3,0.0,,,,,-1.3780000E-3,79.999998212E-3,
,,,-1.3760000E-3,19.9999996E-3,,,,,-1.3760000E-3,79.999998212E-3,
,,,-1.3740000E-3,0.0,,,,,-1.3740000E-3,79.999998212E-3,
,,,-1.3720000E-3,19.9999996E-3,,,,,-1.3720000E-3,79.999998212E-3,
,,,-1.3700001E-3,19.9999996E-3,,,,,-1.3700001E-3,79.999998212E-3,
,,,-1.3680001E-3,19.9999996E-3,,,,,-1.3680001E-3,0.0,
,,,-1.3660000E-3,0.0,,,,,-1.3660000E-3,0.0,
,,,-1.3640000E-3,0.0,,,,,-1.3640000E-3,0.0,
,,,-1.3620000E-3,19.9999996E-3,,,,,-1.3620000E-3,79.999998212E-3,
,,,-1.3600000E-3,0.0,,,,,-1.3600000E-3,0.0,
,,,-1.3580000E-3,19.9999996E-3,,,,,-1.3580000E-3,0.0,
,,,-1.3560001E-3,19.9999996E-3,,,,,-1.3560001E-3,79.999998212E-3,
,,,-1.3540001E-3,19.9999996E-3,,,,,-1.3540001E-3,79.999998212E-3,
,,,-1.3520001E-3,19.9999996E-3,,,,,-1.3520001E-3,79.999998212E-3,
,,,-1.3500000E-3,19.9999996E-3,,,,,-1.3500000E-3,0.0,
,,,-1.3480000E-3,19.9999996E-3,,,,,-1.3480000E-3,79.999998212E-3,
,,,-1.3460000E-3,19.9999996E-3,,,,,-1.3460000E-3,79.999998212E-3,
,,,-1.3440000E-3,19.9999996E-3,,,,,-1.3440000E-3,79.999998212E-3,
,,,-1.3420000E-3,0.0,,,,,-1.3420000E-3,0.0,
,,,-1.3400001E-3,0.0,,,,,-1.3400001E-3,0.0,
,,,-1.3380001E-3,19.9999996E-3,,,,,-1.3380001E-3,0.0,
,,,-1.3360000E-3,19.9999996E-3,,,,,-1.3360000E-3,79.999998212E-3,
,,,-1.3340000E-3,19.9999996E-3,,,,,-1.3340000E-3,0.0,
,,,-1.3320000E-3,0.0,,,,,-1.3320000E-3,0.0,
,,,-1.3300000E-3,0.0,,,,,-1.3300000E-3,79.999998212E-3,
,,,-1.3280000E-3,19.9999996E-3,,,,,-1.3280000E-3,0.0,
,,,-1.3260001E-3,19.9999996E-3,,,,,-1.3260001E-3,79.999998212E-3,
,,,-1.3240001E-3,0.0,,,,,-1.3240001E-3,79.999998212E-3,
,,,-1.3220001E-3,0.0,,,,,-1.3220001E-3,79.999998212E-3,
,,,-1.3200000E-3,0.0,,,,,-1.3200000E-3,0.0,
,,,-1.3180000E-3,19.9999996E-3,,,,,-1.3180000E-3,79.999998212E-3,
,,,-1.3160000E-3,0.0,,,,,-1.3160000E-3,0.0,
,,,-1.3140000E-3,19.9999996E-3,,,,,-1.3140000E-3,79.999998212E-3,
,,,-1.3120000E-3,0.0,,,,,-1.3120000E-3,79.999998212E-3,
,,,-1.3100001E-3,19.9999996E-3,,,,,-1.3100001E-3,0.0,
,,,-1.3080001E-3,19.9999996E-3,,,,,-1.3080001E-3,79.999998212E-3,
,,,-1.3060000E-3,0.0,,,,,-1.3060000E-3,0.0,
,,,-1.3040000E-3,0.0,,,,,-1.3040000E-3,0.0,
,,,-1.3020000E-3,0.0,,,,,-1.3020000E-3,0.0,
,,,-1.3000000E-3,0.0,,,,,-1.3000000E-3,0.0,
,,,-1.2980000E-3,19.9999996E-3,,,,,-1.2980000E-3,79.999998212E-3,
,,,-1.2960000E-3,19.9999996E-3,,,,,-1.2960000E-3,79.999998212E-3,
,,,-1.2940001E-3,19.9999996E-3,,,,,-1.2940001E-3,79.999998212E-3,
,,,-1.2920001E-3,19.9999996E-3,,,,,-1.2920001E-3,0.0,
,,,-1.2900000E-3,19.9999996E-3,,,,,-1.2900000E-3,0.0,
,,,-1.2880000E-3,0.0,,,,,-1.2880000E-3,79.999998212E-3,
,,,-1.2860000E-3,19.9999996E-3,,,,,-1.2860000E-3,79.999998212E-3,
,,,-1.2840000E-3,0.0,,,,,-1.2840000E-3,79.999998212E-3,
,,,-1.2820000E-3,19.9999996E-3,,,,,-1.2820000E-3,79.999998212E-3,
,,,-1.2800001E-3,0.0,,,,,-1.2800001E-3,0.0,
,,,-1.2780001E-3,19.9999996E-3,,,,,-1.2780001E-3,79.999998212E-3,
,,,-1.2760001E-3,19.9999996E-3,,,,,-1.2760001E-3,0.0,
,,,-1.2740000E-3,19.9999996E-3,,,,,-1.2740000E-3,0.0,
,,,-1.2720000E-3,0.0,,,,,-1.2720000E-3,79.999998212E-3,
,,,-1.2700000E-3,19.9999996E-3,,,,,-1.2700000E-3,79.999998212E-3,
,,,-1.2680000E-3,0.0,,,,,-1.2680000E-3,79.999998212E-3,
,,,-1.2660000E-3,19.9999996E-3,,,,,-1.2660000E-3,0.0,
,,,-1.2640001E-3,39.99999911E-3,,,,,-1.2640001E-3,0.0,
,,,-1.2620001E-3,0.0,,,,,-1.2620001E-3,79.999998212E-3,
,,,-1.2600000E-3,19.9999996E-3,,,,,-1.2600000E-3,79.999998212E-3,
,,,-1.2580000E-3,0.0,,,,,-1.2580000E-3,79.999998212E-3,
,,,-1.2560000E-3,0.0,,,,,-1.2560000E-3,79.999998212E-3,
,,,-1.2540000E-3,19.9999996E-3,,,,,-1.2540000E-3,0.0,
,,,-1.2520000E-3,19.9999996E-3,,,,,-1.2520000E-3,79.999998212E-3,
,,,-1.2500000E-3,19.9999996E-3,,,,,-1.2500000E-3,79.999998212E-3,
,,,-1.2480001E-3,0.0,,,,,-1.2480001E-3,79.999998212E-3,
,,,-1.2460001E-3,19.9999996E-3,,,,,-1.2460001E-3,0.0,
,,,-1.2440000E-3,19.9999996E-3,,,,,-1.2440000E-3,0.0,
,,,-1.2420000E-3,0.0,,,,,-1.2420000E-3,0.0,
,,,-1.2400000E-3,19.9999996E-3,,,,,-1.2400000E-3,0.0,
,,,-1.2380000E-3,19.9999996E-3,,,,,-1.2380000E-3,79.999998212E-3,
,,,-1.2360000E-3,19.9999996E-3,,,,,-1.2360000E-3,0.0,
,,,-1.2340001E-3,0.0,,,,,-1.2340001E-3,79.999998212E-3,
,,,-1.2320001E-3,0.0,,,,,-1.2320001E-3,79.999998212E-3,
,,,-1.2300001E-3,19.9999996E-3,,,,,-1.2300001E-3,79.999998212E-3,
,,,-1.2280000E-3,0.0,,,,,-1.2280000E-3,0.0,
,,,-1.2260000E-3,19.9999996E-3,,,,,-1.2260000E-3,79.999998212E-3,
,,,-1.2240000E-3,19.9999996E-3,,,,,-1.2240000E-3,79.999998212E-3,
,,,-1.2220000E-3,19.9999996E-3,,,,,-1.2220000E-3,0.0,
,,,-1.2200000E-3,19.9999996E-3,,,,,-1.2200000E-3,79.999998212E-3,
,,,-1.2180001E-3,0.0,,,,,-1.2180001E-3,79.999998212E-3,
,,,-1.2160001E-3,19.9999996E-3,,,,,-1.2160001E-3,79.999998212E-3,
,,,-1.2140000E-3,19.9999996E-3,,,,,-1.2140000E-3,79.999998212E-3,
,,,-1.2120000E-3,0.0,,,,,-1.2120000E-3,0.0,
,,,-1.2100000E-3,0.0,,,,,-1.2100000E-3,0.0,
,,,-1.2080000E-3,19.9999996E-3,,,,,-1.2080000E-3,0.0,
,,,-1.2060000E-3,19.9999996E-3,,,,,-1.2060000E-3,0.0,
,,,-1.2040000E-3,0.0,,,,,-1.2040000E-3,0.0,
,,,-1.2020001E-3,19.9999996E-3,,,,,-1.2020001E-3,79.999998212E-3,
,,,-1.2000001E-3,19.9999996E-3,,,,,-1.2000001E-3,79.999998212E-3,
,,,-1.1980000E-3,0.0,,,,,-1.1980000E-3,79.999998212E-3,
,,,-1.1960000E-3,19.9999996E-3,,,,,-1.1960000E-3,0.0,
,,,-1.1940000E-3,0.0,,,,,-1.1940000E-3,0.0,
,,,-1.1920000E-3,19.9999996E-3,,,,,-1.1920000E-3,0.0,
,,,-1.1900000E-3,19.9999996E-3,,,,,-1.1900000E-3,0.0,
,,,-1.1880001E-3,0.0,,,,,-1.1880001E-3,79.999998212E-3,
,,,-1.1860001E-3,0.0,,,,,-1.1860001E-3,79.999998212E-3,
,,,-1.1840001E-3,19.9999996E-3,,,,,-1.1840001E-3,79.999998212E-3,
,,,-1.1820000E-3,19.9999996E-3,,,,,-1.1820000E-3,79.999998212E-3,
,,,-1.1800000E-3,19.9999996E-3,,,,,-1.1800000E-3,79.999998212E-3,
,,,-1.1780000E-3,19.9999996E-3,,,,,-1.1780000E-3,0.0,
,,,-1.1760000E-3,19.9999996E-3,,,,,-1.1760000E-3,0.0,
,,,-1.1740000E-3,0.0,,,,,-1.1740000E-3,0.0,
,,,-1.1720001E-3,19.9999996E-3,,,,,-1.1720001E-3,0.0,
,,,-1.1700001E-3,19.9999996E-3,,,,,-1.1700001E-3,0.0,
,,,-1.1680000E-3,19.9999996E-3,,,,,-1.1680000E-3,79.999998212E-3,
,,,-1.1660000E-3,19.9999996E-3,,,,,-1.1660000E-3,0.0,
,,,-1.1640000E-3,0.0,,,,,-1.1640000E-3,79.999998212E-3,
,,,-1.1620000E-3,0.0,,,,,-1.1620000E-3,79.999998212E-3,
,,,-1.1600000E-3,0.0,,,,,-1.1600000E-3,79.999998212E-3,
,,,-1.1580000E-3,19.9999996E-3,,,,,-1.1580000E-3,79.999998212E-3,
,,,-1.1560001E-3,0.0,,,,,-1.1560001E-3,0.0,
,,,-1.1540001E-3,19.9999996E-3,,,,,-1.1540001E-3,0.0,
,,,-1.1520000E-3,19.9999996E-3,,,,,-1.1520000E-3,0.0,
,,,-1.1500000E-3,19.9999996E-3,,,,,-1.1500000E-3,0.0,
,,,-1.1480000E-3,19.9999996E-3,,,,,-1.1480000E-3,0.0,
,,,-1.1460000E-3,0.0,,,,,-1.1460000E-3,0.0,
,,,-1.1440000E-3,19.9999996E-3,,,,,-1.1440000E-3,79.999998212E-3,
,,,-1.1420001E-3,19.9999996E-3,,,,,-1.1420001E-3,79.999998212E-3,
,,,-1.1400001E-3,19.9999996E-3,,,,,-1.1400001E-3,0.0,
,,,-1.1380001E-3,0.0,,,,,-1.1380001E-3,0.0,
,,,-1.1360000E-3,0.0,,,,,-1.1360000E-3,0.0,
,,,-1.1340000E-3,19.9999996E-3,,,,,-1.1340000E-3,0.0,
,,,-1.1320000E-3,0.0,,,,,-1.1320000E-3,79.999998212E-3,
,,,-1.1300000E-3,19.9999996E-3,,,,,-1.1300000E-3,79.999998212E-3,
,,,-1.1280000E-3,19.9999996E-3,,,,,-1.1280000E-3,0.0,
,,,-1.1260001E-3,39.99999911E-3,,,,,-1.1260001E-3,79.999998212E-3,
,,,-1.1240001E-3,0.0,,,,,-1.1240001E-3,79.999998212E-3,
,,,-1.1220000E-3,19.9999996E-3,,,,,-1.1220000E-3,79.999998212E-3,
,,,-1.1200000E-3,19.9999996E-3,,,,,-1.1200000E-3,0.0,
